game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=q8kdkokq; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PC,3m 58.770s,https://youtu.be/MswBc6gC7Aw?si=FTR9SGahIMMhBTV_,,solo,2024-10-28,1,SubParCod,,,,http://www.speedrun.com/BO6Zombies/run/znx52e3y,verified
