game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=klrmdjqp; p85d45lg=81pz3el7,PC,39m 28.000s,https://www.twitch.tv/videos/606773784,,co-op,2020-05-07,2,RRCamargo,xXRRStyleXx,,,http://www.speedrun.com/bozombies/run/y66vneqy,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=814pww1d,PC,1h 19m 35.000s,https://www.twitch.tv/videos/604545293,,solo,2020-04-19,1,xXRRStyleXx,,,,http://www.speedrun.com/bozombies/run/z181j1ry,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=klrmdjqp; 38dpvx80=814pww1d,Xbox 360,2h 1m 41.000s,https://www.twitch.tv/videos/144122726,,co-op,2017-01-19,2,TheBilada,xXRRStyleXx,,,http://www.speedrun.com/bozombies/run/m78pqq0z,verified
