game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=5lmnwj0q; 5lyjm0yl=5leewrzl; 0nw2z6xn=p12z4ev1,PC,1h 4m 40.000s,https://youtu.be/7-2AJrH9v8I,,co-op,2022-04-03,3,calmfornow,Missrose27,Qdizzle1214,,http://www.speedrun.com/bo4zombies/run/y9vo1ekm,verified
