game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,PC,4m 8.830s,https://youtu.be/47ljLs_eOzE,,solo,2023-11-01,1,FE4RLESS,,,,http://www.speedrun.com/bo2zombies/run/zxwo7o8m,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,PC,4m 27.610s,https://youtu.be/xkt7Sgly7qo,,solo,2023-11-01,1,FE4RLESS,,,,http://www.speedrun.com/bo2zombies/run/zqdvv5rm,verified
