game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=rqvdxx5q; 789k940l=21dd6631; onv7j35n=mlnprkj1,PlayStation 4,45m 41.000s,https://www.youtube.com/watch?v=ZAt_prw5EyU,,co-op,2020-01-30,2,AstrobatDevine,ninjamoder1234,,,http://www.speedrun.com/wwiizombies/run/mk2r4k1m,verified
