game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=klrmdjqp; 38dwzen0=klrde0qp,PC,46m 52.000s,https://youtu.be/Kc-CRTDw9OU,,co-op,2017-06-06,2,ZEC TILT,[Z-C]JiM BOWiE ZEC,,,http://www.speedrun.com/bozombies/run/yv95r0xz,verified
