game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=klrdewqp,Xbox 360,5m 59.000s,https://www.youtube.com/watch?v=WqePvN3Ppmg,,solo,2016-03-11,1,mudkipman98,,,,http://www.speedrun.com/bozombies/run/9yod431m,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=21d5e3le,Xbox 360,8m 50.000s,https://www.youtube.com/watch?v=qgXrg0OyHxs,,solo,2016-03-10,1,mudkipman98,,,,http://www.speedrun.com/bozombies/run/9mrrjdgm,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=klrdewqp,Xbox 360,6m 33.000s,https://www.youtube.com/watch?v=pyb7dR3FOyg,,solo,2016-03-10,1,mudkipman98,,,,http://www.speedrun.com/bozombies/run/kz5x565y,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=klrdewqp,Xbox 360,7m 16.000s,https://www.youtube.com/watch?v=pRxfqLB3VP4,,solo,2016-03-09,1,mudkipman98,,,,http://www.speedrun.com/bozombies/run/8m7x155y,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=21d5e3le,Xbox 360,9m 22.000s,https://www.youtube.com/watch?v=yn6uNGHw0KA,,solo,2016-03-09,1,mudkipman98,,,,http://www.speedrun.com/bozombies/run/1zx89dgm,verified
