game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=zqorj2xq; 2lg396np=5leo55qo; 2lg7e6lp=5le3v85q,PC,3m 46.860s,https://www.youtube.com/watch?v=AxG_nrtomdU,,solo,2022-01-31,1,Materoid,,,,http://www.speedrun.com/bo3zombies/run/m7w2459z,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=zqorj2xq; 2lg396np=5leo55qo; 2lg7e6lp=5le3v85q,PC,3m 52.600s,https://www.youtube.com/watch?v=whj4gjV37DI,,solo,2022-01-27,1,Materoid,,,,http://www.speedrun.com/bo3zombies/run/zn7jw0vm,verified
