game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 2lg32qnp=9qjz7mg1,PC,1m 45.450s,https://youtu.be/TLXHFu84m4c,,co-op,2021-07-14,2,ipepperr,saltt,,,http://www.speedrun.com/bo2zombies/run/yv1d37oy,rejected
