game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=5leo55qo; 789ye5nw=p12o4z7l,PC,3m 16.600s,https://youtu.be/uBivk7H4BLM,,solo,2024-07-18,1,jTheFifth,,,,http://www.speedrun.com/bo3zombies/run/mk1953xy,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=5leo55qo; 789ye5nw=rqv6eo5l,PC,16m 42.280s,https://youtu.be/uBivk7H4BLM,,solo,2024-07-18,1,jTheFifth,,,,http://www.speedrun.com/bo3zombies/run/y9d230em,verified
