game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=jqzwd04q; 6nj5r4vl=21dnw23l,PlayStation 4,5m 32.000s,https://youtu.be/91rOUpiIDNs,,solo,2023-02-07,1,WyvernWraith7,,,,http://www.speedrun.com/bocwz/run/m3lxj76m,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,PlayStation 4,3m 20.044s,https://youtu.be/ekOdbIYaV5I,,solo,2023-02-06,1,WyvernWraith7,,,,http://www.speedrun.com/bocwz/run/z0nlnl4m,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PlayStation 4,3m 1.000s,https://youtu.be/UGZDAo_-0iw,,solo,2023-02-06,1,WyvernWraith7,,,,http://www.speedrun.com/bocwz/run/y96xx8ky,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=0q5m67vl; 6nj5r4vl=21dnw23l,PlayStation 4,1m 2.000s,https://youtu.be/2p2g_MFUDWI,,solo,2023-02-06,1,WyvernWraith7,,,,http://www.speedrun.com/bocwz/run/yv80004m,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=gq70vzyl; dlo750j8=jq6w74jl,PlayStation 4,2m 47.080s,https://youtu.be/ZHmg56t4xnw,,solo,2023-02-05,1,WyvernWraith7,,,,http://www.speedrun.com/bocwz/run/mee1jo8m,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 44.000s,https://youtu.be/oW9USSYq0ak,,solo,2023-02-05,1,WyvernWraith7,,,,http://www.speedrun.com/bocwz/run/y96xlo2y,verified
