game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=5q8o3g1d; r8rq1rle=z19xxnk1,Wii,32m 26.000s,https://youtu.be/OIKSCczQdV0,,co-op,2020-08-08,4,EricMaire,Ava_Rin,Biscuit22,7H3,http://www.speedrun.com/bozombies/run/y82nppwy,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=5q8o3g1d; r8rq1rle=gq79z5yl,Wii,4m 38.000s,https://youtu.be/OIKSCczQdV0,,co-op,2020-08-08,4,EricMaire,Ava_Rin,Biscuit22,7H3,http://www.speedrun.com/bozombies/run/ylk5xx2z,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=z19xxnk1,Wii,26m 9.000s,https://youtu.be/hBxaXha1b7s,,co-op,2020-08-08,2,EricMaire,7H3,,,http://www.speedrun.com/bozombies/run/mrk5xd7y,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=gq79z5yl,Wii,5m 26.000s,https://youtu.be/hBxaXha1b7s,,co-op,2020-08-08,2,EricMaire,7H3,,,http://www.speedrun.com/bozombies/run/m352jvqy,verified
