game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=5lez085l; wl313m68=81pvd2k1,PlayStation 4,22m 45.000s,https://youtu.be/EwFifHr2OEY,,co-op,2021-04-23,3,darrenstylez,Talia_Al_Ghul_I,Air-Rik-,,http://www.speedrun.com/bocwz/run/y4r1ewkz,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=5lez085l; wl313m68=0q5yey7l,PlayStation 4,7m 27.000s,https://youtu.be/EwFifHr2OEY,,co-op,2021-03-28,3,darrenstylez,Talia_Al_Ghul_I,Air-Rik-,,http://www.speedrun.com/bocwz/run/y42vnedm,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=xqk2m5yq,PlayStation 4,50m 14.000s,https://www.youtube.com/watch?v=4Jc4KxuzhX8&t=209s,,co-op,2021-03-14,2,darrenstylez,air-rik-,,,http://www.speedrun.com/bocwz/run/yj1e467y,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=0q5yey7l,PlayStation 4,9m 46.000s,https://www.twitch.tv/videos/943785894,,co-op,2021-03-11,2,darrenstylez,air-rik-,,,http://www.speedrun.com/bocwz/run/mr4x1v7z,rejected
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=81pvd2k1,PlayStation 4,21m 27.000s,https://www.twitch.tv/videos/943785894,,co-op,2021-03-11,2,darrenstylez,air-rik-,,,http://www.speedrun.com/bocwz/run/yloxqx3y,rejected
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=0q5yey7l,PlayStation 4,9m 4.000s,https://www.twitch.tv/videos/945277506,,co-op,2021-03-11,2,darrenstylez,air-rik-,,,http://www.speedrun.com/bocwz/run/y42l7kqm,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=81pvd2k1,PlayStation 4,21m 27.000s,https://www.twitch.tv/videos/945283781,,co-op,2021-03-11,2,darrenstylez,air-rik-,,,http://www.speedrun.com/bocwz/run/yv2xovem,rejected
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=xqk2m5yq,PlayStation 4,57m 35.000s,https://www.twitch.tv/videos/943785894,,co-op,2021-03-10,2,darrenstylez,air-rik-,,,http://www.speedrun.com/bocwz/run/y8vp385z,verified
