game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=q65x52ol; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PC,1m 29.250s,https://youtu.be/YYm9sT4HWpE?feature=shared,,solo,2024-11-28,1,beebo1241,,,,http://www.speedrun.com/BO6Zombies/run/y9po3lrm,verified
