game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,Cold War,25K Points,68kmpxzl=zqom2g41; ylped6j8=xqk2gp4q,Xbox Series S,9m 6.084s,https://m.twitch.tv/videos/1099654675,,solo,2021-07-27,1,Bruhfish,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/y93oep2y,verified
Call Of Duty Zombies Category Extension,Cold War,25K Points,68kmpxzl=zqom2g41; ylped6j8=xqk2gp4q,Xbox Series S,6m 58.000s,https://m.twitch.tv/videos/1099654675,,solo,2021-07-27,1,Bruhfish,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/zqvk5q9m,verified
