game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PlayStation 4,51m 39.000s,https://youtu.be/IfcwaCNj7k8,,solo,2021-08-31,1,Racsolezozo,,,,http://www.speedrun.com/bo3zombies/run/mrnnj24y,rejected
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=4qy707dq,PlayStation 4,5m 54.033s,https://youtu.be/1iq66ZF-FkA,,co-op,2021-02-10,2,Racsolezozo,Zartnam,,,http://www.speedrun.com/bo3zombies/run/zgxrpojm,verified
