game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies Mobile,,Call of the Dead,6njz1mpl=21dwdp3l; 38dzq00n=jqzm438l,iOS,11m 52.000s,https://youtu.be/mSAjzVNPpwU,,solo,2023-01-15,1,Carskers,,,,http://www.speedrun.com/codzmobile/run/yl6k0nry,verified
Call of Duty: Black Ops Zombies Mobile,,Call of the Dead,6njz1mpl=21dwdp3l; 38dzq00n=5le73y61,iOS,10m 25.000s,https://youtu.be/z9ZKoWecd9E,,solo,2022-08-26,1,Carskers,,,,http://www.speedrun.com/codzmobile/run/y8xd5q5m,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=21gdepx1,iOS,14m 12.000s,https://youtu.be/dQ0Hlz-ndvg,,solo,2020-12-12,1,Carskers,,,,http://www.speedrun.com/codzmobile/run/y2dwp8wz,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=0137wykl,iOS,14m 12.000s,https://youtu.be/dQ0Hlz-ndvg,,solo,2020-12-10,1,Carskers,,,,http://www.speedrun.com/codzmobile/run/yj6934oz,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=0137wykl,iOS,4m 39.000s,https://youtu.be/NI3uVBj-7WM,,solo,2020-12-10,1,Carskers,,,,http://www.speedrun.com/codzmobile/run/y8rp2w5m,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=810j0rjl,iOS,3m 58.000s,https://youtu.be/gUZxMKRFy_Q,,solo,2020-12-09,1,Carskers,,,,http://www.speedrun.com/codzmobile/run/zn32d78y,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=810j0rjl,iOS,3m 58.000s,https://youtu.be/gUZxMKRFy_Q,,solo,2020-12-09,1,Carskers,,,,http://www.speedrun.com/codzmobile/run/ywdgljpz,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=gq7d9xnq,iOS,8m 47.000s,https://youtu.be/Nn3NaW5QB3I,,solo,2020-12-09,1,Carskers,,,,http://www.speedrun.com/codzmobile/run/z53g5dey,verified
