game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=21gvwom1; dlo750j8=5lmenxmq,PC,7m 5.000s,https://youtu.be/OMcrba4FiD0,,solo,2022-01-21,1,cj_dog44,,,,http://www.speedrun.com/bocwz/run/y8j8wp1z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=9qjno4e1; gnxj7pgl=9qjodz3l,PC,5m 33.000s,https://youtu.be/7ukwvbMEsHg,,solo,2022-01-21,1,cj_dog44,,,,http://www.speedrun.com/bocwz/run/ydwdnr0m,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=4qydv37q; dlo750j8=5lmenxmq,PC,7m 40.000s,https://youtu.be/aoc-DKs_SMI,,solo,2022-01-20,1,cj_dog44,,,,http://www.speedrun.com/bocwz/run/y8j809wz,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=0q5m67vl; 6nj5r4vl=5q83ogr1,PC,59.530s,https://youtu.be/2rAQE7yHZoo,,solo,2022-01-20,1,cj_dog44,,,,http://www.speedrun.com/bocwz/run/mej33n2y,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=gq70vzyl; dlo750j8=5lmenxmq,PC,1m 33.067s,https://youtu.be/GM_ea2Xt-BQ,,solo,2022-01-20,1,cj_dog44,,,,http://www.speedrun.com/bocwz/run/zn7pp9vm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=jq6rwx3q; gnxj7pgl=9qjodz3l,PC,6m 46.032s,https://youtu.be/V3dR4o0SUJ4,,solo,2022-01-20,1,cj_dog44,,,,http://www.speedrun.com/bocwz/run/y48qqj3m,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=9qjodz3l,PC,1m 50.056s,https://youtu.be/-2N-z2HlKcU,,solo,2022-01-18,1,cj_dog44,,,,http://www.speedrun.com/bocwz/run/zn7p4glm,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=mlnp4rd1; dlo750j8=5lmenxmq,PC,5m 38.018s,https://youtu.be/V8gLkeJUg34,,solo,2022-01-18,1,cj_dog44,,,,http://www.speedrun.com/bocwz/run/zp290rgy,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PC,2m 41.560s,https://youtu.be/iSZgVNMm-ZE,,solo,2022-01-18,1,cj_dog44,,,,http://www.speedrun.com/bo3zombies/run/yle79qnz,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PC,2m 55.740s,https://youtu.be/edLOsfLrjd4,,solo,2022-01-18,1,cj_dog44,,,,http://www.speedrun.com/bo3zombies/run/zp290qgy,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=zqon2w4l; 5lyjm0yl=0132y83q; 0nw2z6xn=gq7gzenq,PC,2m 20.760s,https://youtu.be/e2BW0d0Ad8Q,,solo,2022-01-19,1,cj_dog44,,,,http://www.speedrun.com/bo4zombies/run/y20px09m,verified
