game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,2m 6.000s,https://www.youtube.com/watch?v=awDJW6pYgvk,,co-op,2022-06-07,2,wqzy,lilviz,,,http://www.speedrun.com/bocwz/run/m76288ey,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; yn23jdl5=81009651,PC,3m 9.960s,https://www.youtube.com/watch?v=cTxKplnv51o&feature=youtu.be,,co-op,2019-01-28,2,lilviz,wqzy,,,http://www.speedrun.com/bo2zombies/run/zn4xee9m,verified
