game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=le2m29ml; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PC,13m 6.310s,https://www.youtube.com/watch?v=Rup7DI9Jc1o,,solo,2024-11-01,1,LokiWildin,,,,http://www.speedrun.com/BO6Zombies/run/mk1xe71y,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=q65x52ol; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PC,2m 42.290s,https://www.youtube.com/watch?v=O_z72i4lTHs,,solo,2024-11-01,1,LokiWildin,,,,http://www.speedrun.com/BO6Zombies/run/z1n02r9y,verified
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; ylpkr68g=8100pnj1,PlayStation 4,2m 39.000s,https://youtu.be/i9C6GbVM8bI?si=heBlbJYozGOepYS-,,solo,2024-03-05,1,LokiWildin,,,,http://www.speedrun.com/iwzombies/run/yvl573xz,verified
