game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; ylq5o7lr=jq6ypon1,PlayStation 4,2m 39.033s,https://youtu.be/QkbAq1-pyWY,,solo,2022-07-02,1,The6Dagger,,,,http://www.speedrun.com/iwzombies/run/m33wqwgm,rejected
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; ylq5o7lr=jq6ypon1,PlayStation 4,2m 48.700s,https://www.youtube.com/watch?v=sA4h0Q9-bSk,,solo,2022-05-30,1,The6Dagger,,,,http://www.speedrun.com/iwzombies/run/zgppoqnz,rejected
