game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=5lemnvk1; 2lg396np=0q56pm1p; ql659jn9=5lm8g6yq,PC,12m 14.220s,https://www.youtube.com/watch?v=EuELIaqr46s,,co-op,2024-09-28,2,joojuwu,GML3,,,http://www.speedrun.com/bo3zombies/run/z0qdrnem,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=zqorj2xq; 2lg396np=0q56pm1p; 2lg7e6lp=jq6yzrn1,PC,15m 44.200s,https://www.youtube.com/watch?v=tPOoTMbCpjU,https://www.youtube.com/watch?v=iKKBVlgngwk,co-op,2024-09-28,2,joojuwu,GML3,,,http://www.speedrun.com/bo3zombies/run/yvxl1gez,verified
