game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=013w4rdq,PC,2m 19.877s,https://youtu.be/cKTCJ8gov_g,,solo,2025-06-13,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/zqpv408m,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=013w4rdq,PC,2m 21.890s,https://youtu.be/iS8gpXIpfdk,,solo,2025-06-10,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/mrd1p6dz,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PC,2m 17.960s,https://youtu.be/ZJNmV7Wcvuc,,solo,2025-06-06,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/yd4rr3xy,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PC,2m 24.900s,https://youtu.be/oe8HP_UgqcM,,solo,2025-05-20,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/z1657p9m,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=5leo55qo; 2lg7e6lp=5le3v85q,PC,2m 23.900s,https://youtu.be/1FQiI5Sd2IA,,solo,2025-05-20,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/yjql7pgm,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=xqk968n1,PC,2m 16.890s,https://youtu.be/B7RQUTolfyc,,solo,2025-05-18,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/y6j5ok1m,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=xqk968n1,PC,2m 19.900s,https://youtu.be/vz1efNXEMUA,,solo,2025-05-15,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/y8g23dnz,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=5leo55qo; 789ye5nw=p12o4z7l,PC,2m 27.900s,https://youtu.be/6w3jgpwtwqI,,solo,2025-05-15,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/z5w790ez,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,PC,2m 19.910s,https://youtu.be/PZ7udyiBb24,,solo,2025-05-13,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/yv735q6y,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=5leo55qo; 789ye5nw=p12o4z7l,PC,2m 28.900s,https://youtu.be/IA59KSOARic,,solo,2025-05-13,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/ylj0j6nm,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,PC,2m 21.920s,https://youtu.be/9B5tLBhiJF0,,solo,2025-05-12,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/m3v1jdqz,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PC,2m 35.880s,https://youtu.be/FOSG-1hM6Wk,,solo,2025-05-11,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/ylj01rnm,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=5leo55qo; ylp4kjlg=z195dr0q,PC,2m 44.500s,https://youtu.be/SzZFYSP0ysU,,solo,2025-05-11,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/me2x3k3m,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=0q5x78m1,PC,2m 17.890s,https://youtu.be/0UbEQHv70uE,,solo,2025-05-11,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/m3v16pwz,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PC,2m 36.100s,https://youtu.be/nMtFts1D6P0,,solo,2025-05-11,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/m7lqwlwy,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=5leo55qo; 2lg7e6lp=5le3v85q,PC,2m 24.890s,https://youtu.be/CsybhE1b0Zo,,solo,2025-05-11,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/yv73qpxy,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=z198xd8q; 2lg396np=5leo55qo; onvmywnm=4lx0d42l,PC,2m 19.900s,https://youtu.be/5nasZtDBdS4,,solo,2025-05-04,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/y28qerwy,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PC,2m 38.910s,https://youtu.be/qUq6HO_UXC8,,solo,2025-05-04,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/y6jpnwjm,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=0q5x78m1,PC,2m 25.890s,https://youtu.be/o3GTzJhhLog,,solo,2025-04-30,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/y2834p6y,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,PC,2m 27.340s,https://youtu.be/vUQJLWXVMEc,,solo,2025-04-29,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/me2kwj3m,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=5leo55qo; 2lg7e6lp=5le3v85q,PC,3m 4.120s,https://youtu.be/dni0koVreZ4,,solo,2025-04-28,1,Szmiir,,,,http://www.speedrun.com/bo3zombies/run/ylj9d43m,verified
