game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1pydo5v1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; wlegod2n=lr3yprml,PlayStation 5,37m 43.560s,https://youtu.be/0FQZ-I-AgqI?si=2oWtMiCP-npPEvB6,,solo,2024-12-11,1,WebDXIII,,,,http://www.speedrun.com/BO6Zombies/run/yvnj954m,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PlayStation 4,34m 27.015s,https://www.twitch.tv/videos/993115178,,solo,2021-04-19,1,WebDXIII,,,,http://www.speedrun.com/bocwz/run/zgg7pqvz,rejected
