game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,17m 37.180s,https://youtu.be/GJTyIl_8e6o,,solo,2024-11-20,1,PEEPEECHAD,,,,http://www.speedrun.com/BO6Zombies/run/zpx7nwrm,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,19m 32.790s,https://youtu.be/7KTrdJXUoDQ,,solo,2024-11-19,1,PEEPEECHAD,,,,http://www.speedrun.com/BO6Zombies/run/m3jp82dz,verified
