game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,The Tomb,yn26gvjl=ln8kzvol; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; 6njprv5n=q5v7gj7l,PC,28m 15.800s,https://www.twitch.tv/videos/2382024103,,solo,2025-02-14,1,IAmLubes,,,,http://www.speedrun.com/BO6Zombies/run/z08j6gjm,verified
