game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=rqvvk45q,PC,29m 44.000s,https://www.twitch.tv/videos/1487009528,,solo,2022-05-18,1,Esko_Steelz,,,,http://www.speedrun.com/bo3zombies/run/y88e3edy,rejected
