game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 52.880s,https://youtu.be/frBkKqQF2Z4,,solo,2021-02-04,1,CooperxH,,,,http://www.speedrun.com/bocwz/run/y9nng7ez,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,3m 6.450s,https://youtu.be/MSdgC9Tz448,,solo,2021-01-30,1,CooperxH,,,,http://www.speedrun.com/bocwz/run/y42e8d2m,verified
