game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=81499zjq,Xbox 360,15m 50.000s,https://www.twitch.tv/videos/152828347,,solo,2017-06-19,1,Jerad,,,,http://www.speedrun.com/bozombies/run/zq6rxwry,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=z19xxnk1,Xbox 360,14m 55.000s,https://www.twitch.tv/videos/152827055,,solo,2017-06-18,1,Jerad,,,,http://www.speedrun.com/bozombies/run/zgnk47ey,verified
