game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jqz2ogqp,PC,35m 36.000s,https://youtu.be/eZebjlphBqg,,co-op,2024-08-09,2,Versace4305,Bliss1806,,,http://www.speedrun.com/bo3zombies/run/y6e6e00z,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jqz2ogqp,PC,40m 38.950s,https://www.youtube.com/watch?v=i_m6UORLlek,,co-op,2024-08-07,2,Bliss1806,Versace4305,,,http://www.speedrun.com/bo3zombies/run/ydl9rxvz,verified
