game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1pydo5v1; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; wlegod2n=1gn2dp6l,Xbox Series S,35m 39.000s,https://www.twitch.tv/videos/2321860826,,co-op,2024-12-08,2,Slrnmr,Easaki,,,http://www.speedrun.com/BO6Zombies/run/yoq4xx5z,rejected
