game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=zqon2w4l; 5lyjm0yl=0132y83q; 0nw2z6xn=xqk86k9q,PlayStation 4,1m 53.064s,https://youtu.be/b0XuIhMEKho,,solo,2019-07-04,1,GhostCraft187,,,,http://www.speedrun.com/bo4zombies/run/y955e4ez,rejected
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=zqon2w4l; 5lyjm0yl=0q520nnq; 0nw2z6xn=xqk86k9q,PlayStation 4,4m 31.094s,https://youtu.be/TeQBR2fUl5I,,co-op,2019-07-04,4,GhostCraft187,Chaotic_necross,MrHurtYaFeelings,DarkKing6660,http://www.speedrun.com/bo4zombies/run/y4110rqy,rejected
