game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=p129o8kl; ylqzqmlr=9qj2w8g1,PC,1h 16m 39.000s,https://youtu.be/oLIr2xjYnnA,,co-op,2018-08-13,4,Jake980,LiquidFizz,Toxiic115,Wheatman,http://www.speedrun.com/wawzombies/run/ywdrqv2z,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=z19x5wk1; ylqzqmlr=9qj2w8g1,PC,59m 50.000s,https://youtu.be/0CZpN_ZxxAU,,co-op,2018-08-12,3,LiquidFizz,Toxiic115,Wheatman,,http://www.speedrun.com/wawzombies/run/z09jrljz,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=81we5z61,PC,1h 6m 31.000s,https://youtu.be/MC3uYzLpZvw,,solo,2017-09-05,1,Toxiic115,,,,http://www.speedrun.com/wawzombies/run/y2dgvnwz,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=8149knjq; 9l74r9l1=jq6vye71,PC,1h 3m 55.000s,https://youtu.be/uN3CGkhSiSw,,co-op,2017-08-06,2,Fodsta,Toxiic115,,,http://www.speedrun.com/wawzombies/run/m3gqn8wz,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=5lm28m4q,PC,32m 52.000s,https://youtu.be/Cc03ryIfVcc,,solo,2017-07-27,1,Toxiic115,,,,http://www.speedrun.com/wawzombies/run/y6r262qy,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=8149knjq; 9l74r9l1=jq6vye71,PC,1h 12m 50.000s,https://youtu.be/F2m1Ph7Ig6E,,co-op,2017-07-21,2,Sternson115,Toxiic115,,,http://www.speedrun.com/wawzombies/run/ywdr07pz,verified
