game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,Xbox Series X,21m 48.200s,https://www.youtube.com/watch?v=aHQYjMrTByg,,co-op,2024-11-03,2,VGamingTTV,socomjarrard11,,,http://www.speedrun.com/BO6Zombies/run/znx69p8y,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,Xbox Series X,38m 40.000s,,,co-op,2024-06-15,2,xVanillaBorratx,socomjarrard11,,,http://www.speedrun.com/bocwz/run/zgl18eem,rejected
