game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=1gn2npxl; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PC,7m 59.830s,https://www.youtube.com/watch?v=VHdf_QaDRJ8,,solo,2024-12-17,1,Plooper,,,,http://www.speedrun.com/BO6Zombies/run/y4j3pd2y,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=1gn2npxl; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PC,8m 11.540s,https://www.youtube.com/watch?v=xcDLoOiQzTI,,solo,2024-12-17,1,Plooper,,,,http://www.speedrun.com/BO6Zombies/run/ydv3x4vy,verified
