game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=xqk957y1,Xbox Series S,1m 11.990s,https://youtu.be/ItYXA1FKuE8?si=_Lr1Wy6DpMUuhIzZ,,solo,2025-03-15,1,BTWItsMason,,,,http://www.speedrun.com/bozombies/run/y4jnenqy,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=klrdewqp,Xbox Series S,7m 42.500s,https://youtu.be/rs3mBTHEq7A?si=MXMyTCHcDynE8Cs6,,solo,2024-06-25,1,BTWItsMason,,,,http://www.speedrun.com/bozombies/run/yld8qgkm,verified
