game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=12vxvrdq; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PC,2m 37.170s,https://youtu.be/dc1lIs0MP3A,,solo,2024-10-28,1,Justblackyy,,,,http://www.speedrun.com/BO6Zombies/run/y8png7dz,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=12vxvrdq; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PC,2m 49.870s,https://youtu.be/wQxLYCfu6E8,,solo,2024-10-28,1,Justblackyy,,,,http://www.speedrun.com/BO6Zombies/run/z5g6g9jm,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=12vxvrdq; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PC,3m 0.330s,https://youtu.be/Vi9osFJoA74,,solo,2024-10-28,1,Justblackyy,,,,http://www.speedrun.com/BO6Zombies/run/ywx5x7nm,verified
Call of Duty: Modern Warfare III Zombies,,Operation: Deadbolt,p85pgqvl=1dkv0rpl; wl3e7z9n=10v5o7pl,PC,7m 14.410s,https://www.twitch.tv/videos/1988753035,,solo,2023-11-27,1,Justblackyy,,,,http://www.speedrun.com/mwiiizombies/run/mkqdjgxm,verified
Call of Duty: Modern Warfare III Zombies,,Operation: Deadbolt,p85pgqvl=qyz50361; wl3e7z9n=10v5o7pl,PC,2m 29.590s,https://www.twitch.tv/videos/1988750286,,solo,2023-11-27,1,Justblackyy,,,,http://www.speedrun.com/mwiiizombies/run/zg8q4gey,verified
Call of Duty: WWII Zombies,,The Tortured Path Easter Eggs,68kmqk3l=4qy47k7q; ylq9y5w8=p122grk1; onv7j35n=4qyd382q,PC,14m 3.000s,https://www.twitch.tv/videos/2074798188,,solo,2024-02-27,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/ydn320jm,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=4lxr34gl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PC,2m 36.210s,https://www.youtube.com/watch?v=zcQmM0HjMH8,https://youtu.be/YyeaI2TCJIQ,solo,2024-01-11,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/zxw0n3em,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=0q5xwen1; onv7j35n=4qyd382q,PC,3m 17.920s,https://youtu.be/Ri_ORoQWzjw,,solo,2024-01-11,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/yvv7806y,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=81483dkl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PC,2m 38.300s,https://www.twitch.tv/videos/2026919787,,solo,2024-01-08,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/z0x0evez,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=81483dkl; dlo7yxm8=p12r3z2l; onv7j35n=4qyd382q,PC,12m 26.410s,https://www.youtube.com/watch?v=H5jSJoFigYE,https://www.twitch.tv/videos/2026919788,solo,2024-01-08,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/y4kn5ddm,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=0q5yk8vl; dlo7yxm8=p12r3z2l; onv7j35n=4qyd382q,PC,11m 54.700s,https://www.twitch.tv/videos/2026048888,,solo,2024-01-08,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/zne9n09z,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=0q5yk8vl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PC,2m 28.650s,https://www.twitch.tv/videos/2026046826,,solo,2024-01-08,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/yd2v7eqm,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=0q5yk8vl; dlo7yxm8=p12r3z2l; onv7j35n=4qyd382q,PC,12m 25.390s,https://www.youtube.com/watch?v=EyEIYIOu3QU,,solo,2023-10-27,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/mkqgo6vm,verified
Call of Duty: WWII Zombies,,The Tortured Path Easter Eggs,68kmqk3l=4qy47k7q; ylq9y5w8=z19z06kq; onv7j35n=4qyd382q,PC,11m 22.980s,https://youtu.be/Pqz1HMgjRJQ,,solo,2023-08-12,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/melp2l3z,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=81483dkl; dlo7yxm8=p12r3z2l; onv7j35n=4qyd382q,PC,12m 32.240s,https://youtu.be/1mGIze3fZLg,,solo,2023-07-25,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/m3qjrg4y,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=4lx02wrl; onv7j35n=4qyd382q,PC,13m 57.300s,https://youtu.be/PRhZMQyRlFQ,,solo,2023-07-22,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/z5p882gm,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=4lx02wrl; onv7j35n=4qyd382q,PC,14m 48.840s,https://youtu.be/lHorOM2JC4w,,solo,2023-06-28,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/y620e1pz,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=4lx02wrl; onv7j35n=4qyd382q,PC,14m 59.280s,https://youtu.be/Z4KBSPDMRUc,,solo,2023-05-10,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/z5p1knem,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=0q5yk8vl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PC,2m 22.860s,https://youtu.be/EPtHANnCEbc,,solo,2023-05-03,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/y627o90z,rejected
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=0q5xwen1; onv7j35n=4qyd382q,PC,3m 21.710s,https://youtu.be/nypzEwZ9b_0,,solo,2023-05-03,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/yj2k85om,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=0q5yk8vl; dlo7yxm8=p12r3z2l; onv7j35n=4qyd382q,PC,12m 27.570s,https://www.youtube.com/watch?v=pvlQcoWqyXw,,solo,2023-05-03,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/yon4l65z,verified
Call of Duty: WWII Zombies,,The Darkest Shore,wl36vq9l=z194mp8l; 2lgzkp38=zqoypvx1; onv7j35n=4qyd382q,PC,3m 37.260s,https://youtu.be/Zv5bQgG8UlA,,solo,2023-05-03,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/m709225y,verified
Call of Duty: WWII Zombies,,The Shadowed Throne,kn04rxzl=4qynxw71; ql6g0378=zqo5yv2l; onv7j35n=4qyd382q,PC,3m 17.250s,https://youtu.be/XmvJEuRzqFg,,solo,2023-05-03,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/mrlqoo4m,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=81483dkl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PC,2m 42.960s,https://youtu.be/ii5JVtEPuWs,,solo,2023-05-03,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/melklq9z,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=0q5yk8vl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PC,2m 32.850s,https://youtu.be/EPtHANnCEbc,,solo,2023-04-25,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/znvw01vm,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=0q5yk8vl; dlo7yxm8=p12r3z2l; onv7j35n=4qyd382q,PC,12m 37.360s,https://www.youtube.com/watch?v=pvlQcoWqyXw&feature=youtu.be,,solo,2023-02-21,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/y6oqrrpy,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=0q5xwen1; onv7j35n=4qyd382q,PC,3m 22.550s,https://youtu.be/nypzEwZ9b_0,,solo,2023-02-11,1,Justblackyy,,,,http://www.speedrun.com/wwiizombies/run/ywvvj19z,verified
