game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Dead Ops Arcade 3,2lgr6kon=0137jrdl; p8546w5l=5q8jzwgl,PlayStation 4,5m 13.550s,https://youtu.be/YMmad3AKe4Y,,solo,2021-07-17,1,sOcKmOnKe69,,,,http://www.speedrun.com/bocwz/run/zq1lp29m,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PlayStation 4,2m 52.000s,https://youtu.be/D_jyWXixePI,,solo,2021-07-16,1,sOcKmOnKe69,,,,http://www.speedrun.com/bocwz/run/zp1jprxz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PlayStation 4,2m 57.790s,https://youtu.be/Hx6mK5ECVHA,,solo,2021-07-15,1,sOcKmOnKe69,,,,http://www.speedrun.com/bocwz/run/mr1gn3gz,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=gq70vzyl; dlo750j8=jq6w74jl,PlayStation 4,3m 33.000s,https://youtu.be/aDCGHO1yNT0,,solo,2021-07-11,1,sOcKmOnKe69,,,,http://www.speedrun.com/bocwz/run/yo7gdg7m,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,PlayStation 4,3m 50.900s,https://youtu.be/qFfFtHN7UKU,,solo,2022-04-07,1,sOcKmOnKe69,,,,http://www.speedrun.com/bo3zombies/run/y2p9456z,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=zqorj2xq; 2lg396np=5leo55qo; 2lg7e6lp=21ge5dml,PlayStation 4,6m 19.580s,https://youtu.be/5gm3lsVaxys,,solo,2022-04-05,1,sOcKmOnKe69,,,,http://www.speedrun.com/bo3zombies/run/y9vo8dnm,rejected
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=5lemnvk1; 2lg396np=5leo55qo; ql659jn9=0q5x78m1,PlayStation 4,2m 57.417s,https://youtu.be/mgoNnmTmjvA,,solo,2022-04-05,1,sOcKmOnKe69,,,,http://www.speedrun.com/bo3zombies/run/y6032ejy,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=zqorj2xq; 2lg396np=5leo55qo; 2lg7e6lp=5le3v85q,PlayStation 4,6m 19.580s,https://youtu.be/5gm3lsVaxys,,solo,2022-04-05,1,sOcKmOnKe69,,,,http://www.speedrun.com/bo3zombies/run/y8836l5y,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=814794v1; 2lg396np=5leo55qo; onvmywnm=4lx0d42l,PlayStation 4,4m 40.767s,https://youtu.be/3VYEjCSC6vI,,solo,2022-04-05,1,sOcKmOnKe69,,,,http://www.speedrun.com/bo3zombies/run/y603241y,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,PC,3m 20.717s,https://youtu.be/laDtoI08rdY,,solo,2022-04-04,1,sOcKmOnKe69,,,,http://www.speedrun.com/bo3zombies/run/y883j5dy,verified
