game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Dead Ops Arcade 3,2lgr6kon=rqvo0d7l; p8546w5l=81wojdol,Xbox Series X,4m 13.000s,https://www.youtube.com/watch?v=Eb7KUlxRW7A,,solo,2021-02-06,1,LLRX89,,,,http://www.speedrun.com/bocwz/run/yw0q360m,rejected
