game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,,jdzp196k,68kmpxzl=zqom2g41; ylq9pd78=013w4nxq,PC,33.800s,https://youtu.be/Gb5qof7uBXA,,solo,2024-04-19,1,Dexxious,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/y6v0kq0m,verified
Call Of Duty Zombies Category Extension,,jdzp196k,68kmpxzl=zqom2g41; ylq9pd78=013w4nxq,PC,34.930s,https://www.youtube.com/watch?v=vE8ww3w13_4,,solo,2024-04-18,1,Dexxious,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/yo0p865y,verified
Call of Duty: Black Ops 3 Category Extension,,SOE with Round Skips,ylpxvekn=q65nyyjl; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PC,33.800s,https://www.youtube.com/watch?v=Gb5qof7uBXA,,solo,2024-04-18,1,Dexxious,,,,http://www.speedrun.com/bo3zce/run/m32830dy,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=0q56pm1p; wlewprl6=21dv3g31,PC,14m 12.870s,https://youtu.be/-mm2N1xNUIk,,co-op,2025-03-08,2,Dexxious,Ag0ny,,,http://www.speedrun.com/bo3zombies/run/zn9xdv9y,verified
