game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=9qjwxn01,PC,13m 5.070s,https://www.youtube.com/watch?v=xJ_T_ADRPFI,,solo,2024-09-13,1,seanDee,,,,http://www.speedrun.com/bo3zombies/run/z1nq7gjy,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=4lxz9212; 38dw04n0=jqz2ogqp,PC,40m 26.400s,https://www.youtube.com/watch?v=s72yAMRA7C4,,co-op,2024-08-27,3,seanDee,JuicyBanz,MAL_97,,http://www.speedrun.com/bo3zombies/run/mrx6px4m,verified
