game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=5lmon0m1; ylpkr68g=0q5v8d2l,PlayStation 4,24m 47.600s,https://www.youtube.com/watch?v=OmSyN32GXAU&ab_channel=Killpickley,,co-op,2021-01-08,2,kazam0414,Dillpickley410,,,http://www.speedrun.com/iwzombies/run/y8r51pdm,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=5lmon0m1; onvyp7nm=0139rzx1,PlayStation 4,22m 43.533s,https://youtu.be/i_BG77WCVDY,,co-op,2021-01-06,2,kazam0414,Dillpickley410,,,http://www.speedrun.com/iwzombies/run/zpljpxrm,verified
