game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=gq79pjvl,PC,37.150s,https://youtu.be/diBwhCCRg10,,solo,2023-02-06,1,zainer12,,,,http://www.speedrun.com/bo3zombies/run/zpgddjvz,verified
