game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,33m 3.230s,https://youtu.be/-yV3G0Gz0ls,,co-op,2024-04-27,2,Aqueous_Bread,TheLad_3311,,,http://www.speedrun.com/bocwz/run/y8w0kqxy,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,36m 30.720s,https://youtu.be/PlkJd_k2VpI,,co-op,2024-04-20,2,Aqueous_Bread,TheLad_3311,,,http://www.speedrun.com/bocwz/run/yo0ddxdy,verified
