game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=jq6zvgjl; 2lg396np=0q56pm1p; ylp4gjlg=xqk968n1,PC,2m 28.767s,https://youtu.be/4U530KNshHY,,co-op,2021-03-20,2,Kaiba,ramen.,,,http://www.speedrun.com/bo3zombies/run/y66jxk1y,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=0q56pm1p; wlewprl6=jq6yg731,PC,2m 47.030s,https://www.youtube.com/watch?v=g6GOWqei_Gw,,co-op,2021-03-19,2,Kaiba,ramen.,,,http://www.speedrun.com/bo3zombies/run/y2v8xn6z,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=5lemnvk1; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,PC,1m 2.025s,https://www.youtube.com/watch?v=nso5aXsk1u4,,solo,2021-03-19,1,Kaiba,,,,http://www.speedrun.com/bo3zombies/run/y42nrddm,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PC,2m 45.067s,https://www.youtube.com/watch?v=kauB4o9Lrg0,,solo,2021-03-18,1,Kaiba,,,,http://www.speedrun.com/bo3zombies/run/z186dpgy,verified
