game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=814jp01d; ylp4kjlg=21g9m9oq,PlayStation 4,15m 58.910s,https://www.twitch.tv/videos/146863979,,co-op,2017-05-24,4,AkitakaTsuya,SpiderBite,LPWings,AlexToad141,http://www.speedrun.com/bo3zombies/run/zxv4q2gy,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=814jp01d; 789ye5nw=gq7282r1,PlayStation 4,33m 49.770s,https://www.twitch.tv/videos/146894290,,co-op,2017-05-24,4,AkitakaTsuya,SpiderBite,LPWings,AlexToad141,http://www.speedrun.com/bo3zombies/run/mrq8v47y,verified
