game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,PC,5m 57.720s,https://youtu.be/FOzjRHZFB7w,,solo,2020-07-01,1,Mr.Quack,,,,http://www.speedrun.com/bo3zombies/run/yw8r7kpy,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,PC,3m 7.130s,https://youtu.be/LyR7bZ2_UYg,,solo,2020-07-01,1,Mr.Quack,,,,http://www.speedrun.com/bo3zombies/run/znkvldvz,verified
