game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=p12v5gdq,PlayStation 4,37m 53.000s,https://youtu.be/4C83r2yQI0A?si=Q_LFfMEWo-3SkAD6,,solo,2024-03-17,1,YoDempsey0,,,,http://www.speedrun.com/bo3zombies/run/m30g0vqm,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=p12v5gdq,PlayStation 4,38m 32.000s,https://youtu.be/OURrQT_e2oI?si=_cTzLdNaE6Yr9kbR,,solo,2024-02-18,1,YoDempsey0,,,,http://www.speedrun.com/bo3zombies/run/y223197y,verified
