game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=xqk96ed1,PC,7m 26.015s,https://www.youtube.com/live/ELDDMlPIN4Y?si=JvtI66HQM2ia0ZQ3,,solo,2024-01-21,1,Anriel_20171,,,,http://www.speedrun.com/bozombies/run/zg81klny,rejected
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,PC,4m 46.330s,https://www.youtube.com/watch?v=J-cXLcVuuAo,,solo,2024-01-08,1,Anriel_20171,,,,http://www.speedrun.com/bozombies/run/y2k8999y,verified
