game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo,Xbox 360,499h 59m 59.000s,https://www.youtube.com/watch?v=5NYr7nqEVeg,,solo,2016-12-28,1,AbandonedProgram,,,,http://www.speedrun.com/bo3zombies/run/1zq58rrz,rejected
