game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Beast From Beyond,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; 789kjr0l=jqz66kk1,PC,12m 21.000s,https://youtu.be/V28tTLPAHM0,,solo,2021-06-16,1,AvatarWarmech,,,,http://www.speedrun.com/iwzombies/run/y4rlqwdz,rejected
