game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PlayStation 4,32m 12.000s,https://youtu.be/ymN4wT1uw2c,,co-op,2020-11-15,4,BIG-Lunar,Hells_Sheppard,BIG-Groggo,BIG-Gretto,http://www.speedrun.com/bocwz/run/m75x1xwz,rejected
