game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=21dwn4le; ylpgmdlg=gq76oylp,PC,1h 8m 21.000s,https://www.twitch.tv/videos/239828779,,co-op,2018-02-04,3,ZEC Killer 2,ZEC eXo BeRLiN,ZW Hom Tanks,,http://www.speedrun.com/bozombies/run/mk77jl1y,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=z19x5wk1; jlzjgxn2=5lm28m4q,PC,2h 13m 6.000s,https://www.twitch.tv/videos/477810125,,co-op,2019-11-25,3,ZEC AMG E55,ZW Hom Tanks,ZEC Fargo,,http://www.speedrun.com/wawzombies/run/y2dgv2wz,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=p129o8kl; jlzjgxn2=5lm28m4q,PC,2h 45m 40.000s,https://www.twitch.tv/videos/295234560,,co-op,2018-11-25,4,ZEC GHOST,ZEC eXo BeRLiN,ZW Hom Tanks,Zi0MIX,http://www.speedrun.com/wawzombies/run/yv9p2lez,verified
