game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=21dwn4le; r8rq1rle=gq79z5yl,PC,3m 7.265s,https://youtu.be/NbKyF64uKLQ,,co-op,2020-05-14,3,Flowdi,Eazy_Sulo,BELAEU,,http://www.speedrun.com/bozombies/run/z5j0lpgm,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=5q8o3g1d; r8rq1rle=gq79z5yl,PC,3m 29.692s,https://youtu.be/ttqDaxvAxMI,,co-op,2020-05-14,4,Eazy_Sulo,Flowdi,SliX,BELAEU,http://www.speedrun.com/bozombies/run/y90nw5ry,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=z19xxnk1,PC,20m 3.230s,https://www.youtube.com/watch?v=nYNTZZklUMY&feature=youtu.be,,co-op,2017-05-23,2,Pentagoni,Flowdi,,,http://www.speedrun.com/bozombies/run/y8q9k3xy,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=klrdewqp,PC,5m 16.460s,https://www.youtube.com/watch?v=N2hPtLevgWA&feature=youtu.be,,co-op,2017-05-23,2,Pentagoni,Flowdi,,,http://www.speedrun.com/bozombies/run/yo42o41m,verified
