game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=ln8z4j0l; yn202mel=14ovodkq; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,Xbox Game Pass,24m 20.000s,https://youtu.be/44qUOGhGH7g?feature=shared,,co-op,2024-10-31,2,KNTLZombies,BAC_Beast,,,http://www.speedrun.com/BO6Zombies/run/yox82p1y,verified
