game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=lr3y3vol; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PlayStation 4,2m 34.970s,https://www.youtube.com/watch?v=adhgBUouSLQ,,solo,2024-12-01,1,MSWB,,,,http://www.speedrun.com/BO6Zombies/run/yvn4vn8m,verified
