game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=z19xxnk1,PlayStation 3,16m 11.520s,https://www.youtube.com/watch?v=Ur2pN3xd5wQ,,solo,2022-06-07,1,Thomas35000,,,,http://www.speedrun.com/bozombies/run/yddg5rvy,verified
