game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PlayStation 4,2m 36.710s,https://youtu.be/Okn4NUg-RWM,,solo,2019-04-22,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/ywp93k9z,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,PlayStation 4,2m 29.400s,https://youtu.be/LnYUE_A0zyU,,solo,2019-04-22,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/zg75pdnz,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=013w4rdq,PlayStation 4,2m 53.960s,https://youtu.be/rZTing2GVj8,,solo,2019-04-22,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/yo2wprjz,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,PlayStation 4,2m 36.510s,https://youtu.be/U4uJ8Ya-Wbk,,solo,2019-04-22,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/zp0j92rm,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=0q5x78m1,PlayStation 4,2m 34.980s,https://youtu.be/9x_unmvCCUg,,solo,2019-04-22,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/mr8g767y,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=z198xd8q; 2lg396np=5leo55qo; onvmywnm=4lx0d42l,PlayStation 4,2m 48.840s,https://youtu.be/hpPGFnNH7Ds,,solo,2019-04-22,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/zx417l8y,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PlayStation 4,2m 49.050s,https://youtu.be/6wdTl0dzUzA,,solo,2018-05-13,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/yvgw0p4y,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=xqk968n1,PlayStation 4,2m 31.430s,https://youtu.be/63oY8xUbnNs,,solo,2018-05-10,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/yl9gq7ry,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,PlayStation 4,2m 38.450s,https://youtu.be/fqcZ-0Yvfyk,,solo,2018-05-09,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/y23ldojm,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,PlayStation 4,2m 53.680s,https://youtu.be/gINUyQ_mf_E,,solo,2018-05-07,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/y67kll1m,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=z198xd8q; 2lg396np=5leo55qo; onvmywnm=4lx0d42l,PlayStation 4,3m 16.920s,https://youtu.be/hcdR7x1NmjE,,solo,2018-05-07,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/yl9g0kky,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=5leo55qo; ylp4kjlg=z195dr0q,PlayStation 4,2m 42.950s,https://youtu.be/H7JkZRVeWfM,,solo,2018-05-07,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/z13wj5gm,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,PlayStation 4,2m 30.950s,https://youtu.be/bQvrnlNiNcA,,solo,2018-05-07,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/y45p12dm,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PlayStation 4,2m 52.750s,https://youtu.be/euoOWRsJwZM,,solo,2018-05-07,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/yo41j6dm,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=013w4rdq,PlayStation 4,3m 4.870s,https://youtu.be/FOhtInfoY1Y,,solo,2018-05-07,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/yl9g0ery,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,PlayStation 4,2m 46.780s,https://youtu.be/rFQsmbFoFDM,,solo,2018-05-07,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/z0ev1pem,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=5leo55qo; 2lg7e6lp=5le3v85q,PlayStation 4,3m 18.840s,https://youtu.be/aAOqoc7Fyks,,solo,2018-05-07,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/y45p1x3m,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=0q5x78m1,PlayStation 4,2m 47.750s,https://youtu.be/wU4tEUwtIfk,,solo,2018-05-07,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/z0ev1n9m,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=5leo55qo; 789ye5nw=p12o4z7l,PlayStation 4,2m 40.860s,https://youtu.be/Y4I29dhAQmw,,solo,2018-05-07,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/yw1l4v3z,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PlayStation 4,2m 49.340s,https://youtu.be/HiinBfpHHqo,,solo,2018-05-07,1,TheYabsterman,,,,http://www.speedrun.com/bo3zombies/run/zgn4keey,verified
