game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=5leo55qo; 789ye5nw=p12o4z7l,PC,2m 32.110s,https://youtu.be/i0-WMc9OKng,,solo,2024-06-01,1,zoruaa,,,,http://www.speedrun.com/bo3zombies/run/mrvd16gz,verified
