game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,,9kvj563k,68kmpxzl=zqom2g41; 38do5qxl=21dvrvj1,PlayStation 3,2m 7.000s,https://www.youtube.com/watch?v=IDZkdkPHQ00,,co-op,2017-10-19,2,ada,dadadad,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/y8q8vrdy,rejected
