game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Shattered Veil,gnxqjz68=14o3devq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; dloe7zen=qke78kkq,Xbox Series X,20m 53.000s,https://www.twitch.tv/videos/2456491057,,solo,2025-05-11,1,Flippy_m8,,,,http://www.speedrun.com/BO6Zombies/run/mkw205xm,verified
Call of Duty: Black Ops 6 Zombies,,Shattered Veil,gnxqjz68=lx534w41; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; dloe7zen=qke78kkq,Xbox Series X,9m 11.000s,https://www.twitch.tv/videos/2456491057,,solo,2025-05-11,1,Flippy_m8,,,,http://www.speedrun.com/BO6Zombies/run/yd46jevy,verified
Call of Duty: Black Ops 7 Zombies,,Astra Malorum ,68kw0kk8=q8k88wyq; 38dg6648=q6507yol; r8r65558=qoxpnm4q; 5lyyoo2l=qkej8r4q; ylq4117n=1dkzd4gl; e8mg33e8=qznp46kq,Xbox Series X,4m 47.000s,https://www.youtube.com/watch?v=PpwLMJBRoWU,,solo,2025-12-16,1,Flippy_m8,,,,http://www.speedrun.com/Bo7Zombies/run/zx5n0eqm,verified
Call of Duty: Black Ops 7 Zombies,,Astra Malorum ,68kw0kk8=q8k88wyq; 38dg6648=q6507yol; r8r65558=qoxpnm4q; 5lyyoo2l=q75jgnr1; ylq4117n=1dkzd4gl; e8mg33e8=qznp46kq,Xbox Series X,4m 9.000s,https://www.youtube.com/watch?v=crY4diGfTCU,,solo,2025-12-16,1,Flippy_m8,,,,http://www.speedrun.com/Bo7Zombies/run/mkrvwjvz,verified
Call of Duty: Black Ops 7 Zombies,,Astra Malorum ,68kw0kk8=q8k88wyq; 38dg6648=q6507yol; r8r65558=le2r8k6l; 5lyyoo2l=q75jgnr1; ylq4117n=1dkzd4gl; e8mg33e8=qznp46kq,Xbox Series X,1m 50.000s,https://www.youtube.com/watch?v=aiG6v__3wro,,solo,2025-12-16,1,Flippy_m8,,,,http://www.speedrun.com/Bo7Zombies/run/z17q6wgz,verified
Call of Duty: Black Ops 7 Zombies,,Exit 115 ,68kw0kk8=q8k88wyq; 68kw99z8=14oydkkq; rn1k33vl=q75jg9r1; j84p44y8=12vdzo2q,Xbox Series X,17.000s,https://www.youtube.com/watch?v=G8GgyN6I00Q,,solo,2025-12-16,1,Flippy_m8,,,,http://www.speedrun.com/Bo7Zombies/run/zp5go78y,rejected
Call of Duty: Black Ops 7 Zombies,,Exit 115 ,68kw0kk8=q8k88wyq; 68kw99z8=14oydkkq; rn1k33vl=q75jg9r1; j84p44y8=1pypn4n1; 5lydjzgl=139dejr1,Xbox Series X,18.000s,https://www.youtube.com/watch?v=G8GgyN6I00Q,,solo,2025-12-16,1,Flippy_m8,,,,http://www.speedrun.com/Bo7Zombies/run/yo5le17z,verified
Call of Duty: Black Ops 7 Zombies,,Ashes of the Damned ,68kw0kk8=q8k88wyq; wle3mz28=lr344ool; rn1kv91l=le2zzpml; j84p9ww8=qj7nnp7q; rn1kv6kl=lr34vn0l; 789e9z6l=192ypp4q,Xbox Series X,5m 55.000s,https://www.youtube.com/watch?v=XabvmjU2r0s,,solo,2025-12-16,1,Flippy_m8,,,,http://www.speedrun.com/Bo7Zombies/run/zg9264vm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=21dgny41; gnxj7pgl=810y752l,Xbox Series X,1h 9m 42.000s,https://youtu.be/zcs7HAt48Mg?feature=shared,,solo,2024-08-25,1,Flippy_m8,,,,http://www.speedrun.com/bocwz/run/m3j6lddz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=klr4d0jq; gnxj7pgl=810y752l,Xbox Series X,51m 16.000s,https://youtu.be/zcs7HAt48Mg?feature=shared,,solo,2024-08-25,1,Flippy_m8,,,,http://www.speedrun.com/bocwz/run/mrx6ojgm,verified
