game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=013w5dyq,PC,2h 19m 58.800s,https://www.twitch.tv/videos/1961272260,,solo,2023-10-25,1,BananaBoatKid,,,,http://www.speedrun.com/wawzombies/run/y6q97xpz,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=9qj2w8g1,PC,34m 12.690s,https://www.twitch.tv/videos/1959160220,,solo,2023-10-24,1,BananaBoatKid,,,,http://www.speedrun.com/wawzombies/run/me074r2z,verified
