game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=21dwn4le; onv92m8m=21g366qz,PC,8h 57m 30.000s,https://www.twitch.tv/videos/226826786,,co-op,2018-01-31,3,ZEC Fargo,ZEC TILT,ZEC eXo BeRLiN,,http://www.speedrun.com/bozombies/run/y2vdel7z,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=5q8o3g1d; r8rq1rle=5q83x61d,PC,8h 0m 26.000s,https://www.twitch.tv/videos/255971424,,co-op,2017-12-13,4,ZEC Danny043,ZEC TILT,ZEC eXo BeRLiN,ZW xXEsIqUeLXx,http://www.speedrun.com/bozombies/run/me6ggx9z,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=klrmdjqp; 38dwzen0=klrde0qp,PC,46m 52.000s,https://youtu.be/Kc-CRTDw9OU,,co-op,2017-06-06,2,ZEC TILT,[Z-C]JiM BOWiE ZEC,,,http://www.speedrun.com/bozombies/run/yv95r0xz,verified
