game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=klrmdjqp; j84594n9=4qy9w3l7,PC,39m 14.000s,https://youtu.be/JYwaZdYeI7A,,co-op,2020-12-05,2,lovely_,vex_,,,http://www.speedrun.com/bozombies/run/z09kdxjz,verified
